frame_id,time_sec,update_ret,target_valid,major_fresh,finger_fresh,shoulder_l_x3d,shoulder_l_y3d,shoulder_l_z,shoulder_r_x3d,shoulder_r_y3d,shoulder_r_z,elbow_x3d,elbow_y3d,elbow_z,wrist_x3d,wrist_y3d,wrist_z,finger1_x3d,finger1_y3d,finger1_z,finger2_x3d,finger2_y3d,finger2_z,elbow_roll_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg,gripper_norm,target_frame_id,elbow_roll_observable,hand_fresh,body_frame_valid,raw_elbow_roll_deg,raw_elbow_pitch_deg,body_x_x,body_x_y,body_x_z,body_y_x,body_y_y,body_y_z,body_z_x,body_z_y,body_z_z,active_arm
258,12.870914,1,1,1,1,1.007375,-0.235355,6.596771,0.045608,-0.120581,6.363698,-0.317208,-0.730866,6.101498,-0.601511,-0.287244,5.716458,-0.674309,-0.132079,5.408391,-0.605677,-0.155411,5.390312,54.540619,35.783310,-17.090775,159.317810,1.0,258,1,1,1,53.619995,38.604519,-0.968965,0.114339,-0.219165,0.117142,0.993115,0.000210,0.217680,-0.025470,-0.975688,1
259,12.904432,1,1,1,1,1.007472,-0.234995,6.596819,0.047037,-0.120558,6.359636,-0.316646,-0.730801,6.100310,-0.592791,-0.280904,5.716607,-0.663179,-0.121729,5.409621,-0.595704,-0.147404,5.391000,54.229675,36.666821,-16.595398,160.279053,1.0,259,1,1,1,53.264648,39.408737,-0.968285,0.114430,-0.222102,0.117306,0.993096,0.000244,0.220596,-0.025818,-0.975023,1
260,12.971468,1,1,1,1,1.007942,-0.233584,6.598021,0.049809,-0.120515,6.352834,-0.316006,-0.731650,6.100338,-0.577765,-0.270090,5.719810,-0.646723,-0.104948,5.415011,-0.581159,-0.134491,5.395090,53.603455,38.482246,-15.564926,162.641174,1.0,260,1,1,1,52.766571,40.908386,-0.966702,0.114197,-0.229010,0.117259,0.993101,0.000237,0.227457,-0.026624,-0.973424,1
261,13.004986,1,1,1,1,1.008198,-0.232856,6.598783,0.050946,-0.120523,6.349997,-0.315826,-0.732181,6.100841,-0.572207,-0.266121,5.721849,-0.641169,-0.099031,5.418014,-0.576281,-0.129968,5.397476,53.366959,39.216534,-15.179703,163.789398,1.0,261,1,1,1,52.633011,41.495338,-0.965954,0.113993,-0.232246,0.117147,0.993115,0.000211,0.230670,-0.027003,-0.972657,1
262,13.072022,1,1,1,1,1.009226,-0.231170,6.600436,0.053211,-0.121139,6.345247,-0.315335,-0.733767,6.102483,-0.562883,-0.260543,5.726294,-0.633555,-0.092351,5.423846,-0.569661,-0.125259,5.402189,52.992615,40.614635,-14.766647,166.332733,1.0,262,1,1,1,52.492340,42.483032,-0.964392,0.113011,-0.239117,0.116380,0.993205,0.000027,0.237495,-0.027802,-0.970991,1
263,13.105540,1,1,1,1,1.009741,-0.230494,6.601225,0.054157,-0.121538,6.343266,-0.315032,-0.734459,6.103188,-0.559459,-0.258823,5.728143,-0.631062,-0.090804,5.426178,-0.567529,-0.124334,5.404058,52.867966,41.156822,-14.766647,167.518982,1.0,263,1,1,1,52.481171,42.839462,-0.963687,0.112460,-0.242200,0.115930,0.993257,-0.000079,0.240558,-0.028155,-0.970226,1
264,13.172576,1,1,1,1,1.010962,-0.229329,6.603035,0.056144,-0.122651,6.339950,-0.313939,-0.735668,6.104001,-0.554044,-0.257033,5.730680,-0.628207,-0.090680,5.429297,-0.565247,-0.124984,5.406384,52.867966,42.096157,-14.766647,169.959747,1.0,264,1,1,1,52.563202,43.351490,-0.962270,0.110937,-0.248453,0.114633,0.993408,-0.000411,0.246769,-0.028877,-0.968644,1
265,13.206094,1,1,1,1,1.011499,-0.228899,6.603971,0.057026,-0.123170,6.338566,-0.313283,-0.736050,6.104071,-0.552065,-0.256577,5.731410,-0.627367,-0.090990,5.430249,-0.564595,-0.125593,5.406983,52.867966,42.443302,-14.766647,171.064941,1.0,265,1,1,1,52.638336,43.520638,-0.961635,0.110197,-0.251226,0.113994,0.993481,-0.000565,0.249526,-0.029182,-0.967928,1
266,13.273130,1,1,1,1,1.012841,-0.228216,6.606010,0.059027,-0.124511,6.336250,-0.311481,-0.736388,6.103005,-0.548676,-0.256270,5.731202,-0.626452,-0.091762,5.430524,-0.563837,-0.126990,5.406523,52.867966,42.999355,-15.065689,173.246399,1.0,266,1,1,1,52.835510,43.742451,-0.960367,0.108452,-0.256775,0.112472,0.993654,-0.000974,0.255040,-0.029816,-0.966471,1
267,13.306648,1,1,1,1,1.013457,-0.227904,6.607153,0.060021,-0.125105,6.335284,-0.310718,-0.736454,6.102437,-0.547474,-0.256157,5.730994,-0.626234,-0.091800,5.430591,-0.563654,-0.127242,5.406249,52.867966,43.200130,-15.065689,174.218506,1.0,267,1,1,1,52.943573,43.823215,-0.959795,0.107634,-0.259246,0.111751,0.993736,-0.001151,0.257498,-0.030075,-0.965811,1
268,13.373684,1,1,1,1,1.014861,-0.227032,6.610580,0.062771,-0.126311,6.333667,-0.309529,-0.736706,6.102172,-0.546112,-0.255593,5.731841,-0.626664,-0.090379,5.432258,-0.564053,-0.126152,5.407197,52.867966,43.547283,-15.065689,176.072723,1.0,268,1,1,1,53.278503,44.011215,-0.958554,0.105766,-0.264554,0.110113,0.993918,-0.001612,0.262774,-0.030676,-0.964370,1
269,13.407202,1,1,1,1,1.015468,-0.226709,6.612407,0.064079,-0.126728,6.332993,-0.309216,-0.737066,6.102757,-0.545893,-0.255296,5.733176,-0.627154,-0.089503,5.434027,-0.564504,-0.125355,5.408638,53.014694,43.685909,-15.065689,176.883667,1.0,269,1,1,1,53.470032,44.116119,-0.957967,0.104928,-0.266999,0.109375,0.993999,-0.001794,0.265208,-0.030921,-0.963695,1
270,13.474238,1,1,1,1,1.015807,-0.226089,6.614100,0.066938,-0.126953,6.328063,-0.308706,-0.737486,6.101206,-0.545324,-0.254096,5.733316,-0.627973,-0.086981,5.435119,-0.565202,-0.122808,5.409109,53.397461,43.973709,-15.065689,178.378540,1.0,270,1,1,1,53.908966,44.358315,-0.956509,0.103397,-0.272762,0.108087,0.994139,-0.002181,0.270937,-0.031568,-0.962079,1
271,13.507756,1,1,1,1,1.015989,-0.225912,6.615036,0.068111,-0.126980,6.326007,-0.308834,-0.738194,6.101849,-0.545522,-0.253710,5.735045,-0.628692,-0.086035,5.437288,-0.565859,-0.121827,5.411006,53.581375,44.100945,-15.065689,179.019775,1.0,271,1,1,1,54.152176,44.495811,-0.955803,0.102774,-0.275462,0.107567,0.994195,-0.002309,0.273625,-0.031837,-0.961309,1
272,13.574792,1,1,1,1,1.015556,-0.225635,6.614425,0.070112,-0.126753,6.318765,-0.309358,-0.739423,6.100729,-0.545400,-0.252679,5.736050,-0.629330,-0.084126,5.439077,-0.566126,-0.119789,5.412330,54.025360,44.398438,-15.340500,-179.842453,1.0,272,1,1,1,54.618713,44.796005,-0.954114,0.101797,-0.281608,0.106837,0.994273,-0.002557,0.279735,-0.032526,-0.959526,1
273,13.608310,1,1,1,1,1.015436,-0.225556,6.614263,0.070856,-0.126661,6.315744,-0.309828,-0.740417,6.101551,-0.545651,-0.252443,5.738071,-0.629780,-0.083531,5.441438,-0.566336,-0.119180,5.414487,54.229065,44.532318,-15.340500,-179.364807,1.0,273,1,1,1,54.861237,44.947807,-0.953317,0.101420,-0.284430,0.106562,0.994303,-0.002621,0.282543,-0.032808,-0.958693,1
274,13.675346,1,1,1,1,1.014372,-0.225132,6.611648,0.071940,-0.126327,6.306886,-0.310484,-0.741790,6.099703,-0.544781,-0.251758,5.738115,-0.628962,-0.082364,5.442023,-0.564791,-0.118070,5.414728,54.662292,44.838203,-15.681839,-178.543320,1.0,274,1,1,1,55.241257,45.246983,-0.951508,0.100811,-0.290637,0.106196,0.994341,-0.002773,0.288713,-0.033503,-0.956830,1
275,13.708864,1,1,1,1,1.013951,-0.224941,6.610690,0.072314,-0.126197,6.303192,-0.310888,-0.742779,6.100060,-0.544531,-0.251745,5.739431,-0.628489,-0.082163,5.443542,-0.564014,-0.117907,5.416120,54.848389,44.972008,-15.824921,-178.203400,1.0,275,1,1,1,55.425949,45.387257,-0.950667,0.100563,-0.293461,0.106050,0.994357,-0.002802,0.291523,-0.033785,-0.955967,1
276,13.775900,1,1,1,1,1.013035,-0.224579,6.609642,0.072843,-0.125974,6.297007,-0.311986,-0.745744,6.104613,-0.544470,-0.252435,5.746153,-0.627698,-0.082304,5.450628,-0.562567,-0.118159,5.423000,55.277863,45.278358,-16.122833,-177.659409,1.0,276,1,1,1,55.851822,45.687763,-0.948884,0.100131,-0.299320,0.105848,0.994378,-0.002904,0.297346,-0.034438,-0.954148,1
277,13.809418,1,1,1,1,1.012627,-0.224446,6.609359,0.073024,-0.125897,6.294427,-0.312468,-0.747066,6.107374,-0.544548,-0.252812,5.749946,-0.627501,-0.082412,5.454592,-0.562093,-0.118332,5.426868,55.467682,45.408875,-16.122833,-177.443817,1.0,277,1,1,1,56.056778,45.813927,-0.948074,0.099952,-0.301937,0.105763,0.994387,-0.002914,0.299951,-0.034696,-0.953324,1
278,13.876454,1,1,1,1,1.011003,-0.224198,6.606568,0.073260,-0.125630,6.286308,-0.312305,-0.747198,6.104254,-0.542789,-0.252657,5.747526,-0.625759,-0.081922,5.452507,-0.559843,-0.117997,5.424563,55.821930,45.636864,-16.380173,-177.088318,1.0,278,1,1,1,56.295349,45.941544,-0.946296,0.099681,-0.307552,0.105711,0.994393,-0.002967,0.305531,-0.035320,-0.951527,1
279,13.909972,1,1,1,1,1.010418,-0.224132,6.605501,0.073356,-0.125564,6.282921,-0.312255,-0.747326,6.103090,-0.542221,-0.252632,5.746693,-0.625274,-0.081792,5.451822,-0.559169,-0.117930,5.423775,55.968369,45.636864,-16.380173,-176.944687,1.0,279,1,1,1,56.422821,45.990211,-0.945482,0.099573,-0.310080,0.105693,0.994394,-0.002955,0.308048,-0.035567,-0.950706,1
280,13.977008,1,1,1,1,1.009504,-0.224023,6.604066,0.073574,-0.125734,6.277252,-0.312114,-0.747502,6.100691,-0.541362,-0.252563,5.744872,-0.624738,-0.081613,5.450273,-0.558330,-0.117907,5.422014,56.285339,45.636864,-16.380173,-176.944687,1.0,280,1,1,1,56.708939,46.069302,-0.943810,0.099318,-0.315212,0.105644,0.994399,-0.003003,0.313148,-0.036135,-0.949017,1
281,14.010526,1,1,1,1,1.009181,-0.223975,6.603554,0.073681,-0.125858,6.274887,-0.312059,-0.747623,6.099707,-0.541063,-0.252579,5.744141,-0.624516,-0.081634,5.449638,-0.558028,-0.118002,5.421295,56.420563,45.636864,-16.380173,-176.944687,1.0,281,1,1,1,56.840225,46.100311,-0.943064,0.099189,-0.317476,0.105597,0.994405,-0.002997,0.315402,-0.036351,-0.948262,1
282,14.077562,1,1,1,1,1.008739,-0.223148,6.602978,0.073919,-0.126236,6.270928,-0.311972,-0.747904,6.097984,-0.540625,-0.252635,5.742890,-0.624144,-0.081740,5.448534,-0.557569,-0.118297,5.420036,56.713074,45.865772,-16.604080,-176.944687,1.0,282,1,1,1,57.103989,46.171677,-0.941607,0.098633,-0.321943,0.105242,0.994442,-0.003143,0.319843,-0.036841,-0.946754,1
283,14.111080,1,1,1,1,1.008606,-0.222704,6.602821,0.074052,-0.126404,6.269277,-0.311977,-0.748144,6.097543,-0.540565,-0.252702,5.742728,-0.624095,-0.081820,5.448431,-0.557490,-0.118462,5.419867,56.839111,45.865772,-16.604080,-176.944687,1.0,283,1,1,1,57.230286,46.208862,-0.940971,0.098319,-0.323894,0.105008,0.994466,-0.003193,0.321788,-0.037015,-0.946088,1
284,14.178116,1,1,1,1,1.008474,-0.221670,6.603065,0.074596,-0.126704,6.266512,-0.312319,-0.749696,6.100001,-0.541258,-0.253189,5.746380,-0.624653,-0.082222,5.452194,-0.557978,-0.119080,5.423501,57.157806,45.865772,-16.604080,-176.944687,1.0,284,1,1,1,57.583679,46.348022,-0.939717,0.097442,-0.327775,0.104328,0.994537,-0.003445,0.325649,-0.037434,-0.944750,1
285,14.211634,1,1,1,1,1.007961,-0.221373,6.602797,0.074838,-0.126668,6.264353,-0.312333,-0.749998,6.099842,-0.541280,-0.253222,5.746638,-0.624664,-0.082218,5.452505,-0.557941,-0.119164,5.423750,57.294296,45.995319,-16.604080,-176.944687,1.0,285,1,1,1,57.717896,46.397366,-0.939126,0.097063,-0.329576,0.104026,0.994568,-0.003511,0.327445,-0.037582,-0.944123,1
286,14.278670,1,1,1,1,1.005759,-0.221244,6.602597,0.075366,-0.126294,6.258836,-0.312430,-0.750583,6.099146,-0.541665,-0.253285,5.746845,-0.625226,-0.082181,5.452840,-0.558234,-0.119314,5.423938,57.631424,45.995319,-16.604080,-176.944687,1.0,286,1,1,1,58.081955,46.474953,-0.937622,0.096562,-0.333978,0.103726,0.994599,-0.003640,0.331823,-0.038055,-0.942574,1
287,14.312188,1,1,1,1,1.004768,-0.221382,6.602966,0.075673,-0.126130,6.256536,-0.312645,-0.751208,6.100300,-0.542208,-0.253529,5.748588,-0.625812,-0.082355,5.454645,-0.558683,-0.119605,5.425668,57.792343,46.121338,-16.604080,-176.944687,1.0,287,1,1,1,58.291748,46.512428,-0.936874,0.096418,-0.336111,0.103662,0.994606,-0.003630,0.333948,-0.038243,-0.941815,1
288,14.379224,1,1,1,1,1.002103,-0.222071,6.601973,0.076586,-0.125677,6.248883,-0.312248,-0.750404,6.095005,-0.541728,-0.253376,5.743289,-0.625501,-0.082403,5.449381,-0.558107,-0.120166,5.420215,58.143753,46.121338,-16.604080,-176.944687,1.0,288,1,1,1,58.613373,46.463383,-0.934932,0.096546,-0.341439,0.103998,0.994571,-0.003543,0.339243,-0.038822,-0.939897,1
289,14.412742,1,1,1,1,1.001197,-0.222499,6.601833,0.077113,-0.125521,6.245692,-0.312270,-0.750506,6.094060,-0.541968,-0.253514,5.742530,-0.625774,-0.082696,5.448610,-0.558266,-0.120727,5.419355,58.306519,46.121338,-16.604080,-176.944687,1.0,289,1,1,1,58.811661,46.447842,-0.933983,0.096688,-0.343987,0.104225,0.994548,-0.003440,0.341779,-0.039065,-0.938968,1
290,14.479778,1,1,1,1,0.999961,-0.223616,6.602376,0.078482,-0.125387,6.240348,-0.312886,-0.752079,6.098033,-0.543787,-0.254379,5.747659,-0.627304,-0.083821,5.453656,-0.559509,-0.122465,5.424238,58.776855,46.121338,-16.604080,-176.944687,1.0,290,1,1,1,59.405396,46.449684,-0.931810,0.097275,-0.349669,0.105012,0.994466,-0.003186,0.347424,-0.039688,-0.936868,1
291,14.513296,1,1,1,1,0.999561,-0.224144,6.602734,0.079067,-0.125362,6.238120,-0.313191,-0.752898,6.100802,-0.544698,-0.254806,5.751085,-0.628043,-0.084340,5.457035,-0.560114,-0.123238,5.427549,59.000229,46.121338,-16.604080,-176.944687,1.0,291,1,1,1,59.693466,46.454876,-0.930798,0.097586,-0.352266,0.105403,0.994425,-0.003028,0.350006,-0.039948,-0.935895,1
292,14.580332,1,1,1,1,0.999114,-0.225717,6.603551,0.080210,-0.125285,6.234388,-0.313427,-0.753961,6.105438,-0.546081,-0.255431,5.756875,-0.629049,-0.085105,5.462721,-0.560808,-0.124456,5.433110,59.542343,46.121338,-16.604080,-176.944687,1.0,292,1,1,1,60.266815,46.425068,-0.928669,0.098534,-0.357583,0.106513,0.994308,-0.002635,0.355287,-0.040534,-0.933878,1
293,14.613850,1,1,1,1,0.998549,-0.226361,6.602324,0.080605,-0.125084,6.230818,-0.312562,-0.752218,6.099780,-0.544805,-0.254814,5.750620,-0.627838,-0.084717,5.456399,-0.559478,-0.124211,5.426732,59.734879,46.121338,-16.604080,-176.944687,1.0,293,1,1,1,60.332397,46.321304,-0.927681,0.099031,-0.360001,0.107074,0.994248,-0.002414,0.357691,-0.040786,-0.932949,1
294,14.680886,1,1,1,1,0.998431,-0.227975,6.599922,0.081585,-0.124527,6.224841,-0.311133,-0.750047,6.091469,-0.543361,-0.254264,5.741396,-0.626647,-0.085010,5.446928,-0.558051,-0.124732,5.417189,60.096222,46.121338,-16.604080,-176.706604,1.0,294,1,1,1,60.579102,46.106674,-0.925680,0.100411,-0.364738,0.108562,0.994088,-0.001854,0.362396,-0.041313,-0.931108,1
295,14.714404,1,1,1,1,0.998573,-0.228694,6.598951,0.082141,-0.124305,6.222348,-0.310597,-0.749560,6.088760,-0.542933,-0.254293,5.738348,-0.626222,-0.085529,5.443711,-0.557528,-0.125314,5.413969,60.244781,46.121338,-16.604080,-176.706604,1.0,295,1,1,1,60.705887,46.017464,-0.924795,0.101087,-0.366792,0.109278,0.994010,-0.001577,0.364435,-0.041540,-0.930302,1
296,14.781440,1,1,1,1,0.998378,-0.229773,6.594845,0.083686,-0.123682,6.214375,-0.308547,-0.747461,6.077263,-0.540339,-0.254205,5.725151,-0.623574,-0.086793,5.430027,-0.554945,-0.126463,5.400390,60.487244,46.121338,-16.604080,-176.706604,1.0,296,1,1,1,60.811264,45.758438,-0.922905,0.102626,-0.371098,0.110894,0.993832,-0.000948,0.368711,-0.042027,-0.928593,1
297,14.814958,1,1,1,1,0.998502,-0.230198,6.593204,0.084464,-0.123383,6.211049,-0.307718,-0.747070,6.073379,-0.539508,-0.254510,5.720584,-0.622667,-0.087654,5.425220,-0.554097,-0.127227,5.395652,60.487244,46.121338,-16.604080,-176.578125,1.0,297,1,1,1,60.891159,45.645973,-0.922052,0.103333,-0.373019,0.111636,0.993749,-0.000664,0.370618,-0.042255,-0.927824,1
298,14.881994,1,1,1,1,0.999242,-0.230944,6.590619,0.086276,-0.122643,6.205481,-0.306597,-0.748268,6.073061,-0.539308,-0.256224,5.719701,-0.622174,-0.089889,5.423969,-0.553717,-0.129211,5.394545,60.798615,45.838692,-16.604080,-176.578125,1.0,298,1,1,1,61.214722,45.460972,-0.920327,0.104850,-0.376834,0.113209,0.993571,-0.000036,0.374408,-0.042694,-0.926281,1
299,14.915512,1,1,1,1,0.999124,-0.231190,6.587972,0.086949,-0.122232,6.201145,-0.305342,-0.746998,6.066551,-0.537720,-0.256234,5.712065,-0.620645,-0.090143,5.416180,-0.552248,-0.129365,5.386809,60.798615,45.709877,-16.604080,-176.578125,1.0,299,1,1,1,61.209381,45.310108,-0.919535,0.105539,-0.378573,0.113930,0.993489,0.000236,0.376133,-0.042914,-0.925571,1
300,14.982548,1,1,1,1,1.000595,-0.231999,6.585930,0.088302,-0.121629,6.197686,-0.303424,-0.747256,6.064154,-0.537236,-0.257506,5.708850,-0.620232,-0.091884,5.412668,-0.551949,-0.130809,5.383435,61.100845,45.433945,-16.604080,-176.578125,1.0,300,1,1,1,61.504761,45.065189,-0.918114,0.106992,-0.381600,0.115408,0.993318,0.000838,0.379140,-0.043270,-0.924327,1
301,15.016066,1,1,1,1,1.001212,-0.232202,6.583992,0.088810,-0.121335,6.195236,-0.302083,-0.746284,6.059372,-0.536176,-0.257588,5.703218,-0.619292,-0.092220,5.406898,-0.551071,-0.131007,5.377728,61.100845,45.307755,-16.604080,-176.578125,1.0,301,1,1,1,61.550003,44.916134,-0.917528,0.107626,-0.382830,0.116059,0.993242,0.001076,0.380359,-0.043444,-0.923818,1
302,15.083102,1,1,1,1,1.004172,-0.232029,6.582495,0.089817,-0.121004,6.194935,-0.299922,-0.746252,6.057605,-0.535553,-0.258630,5.700624,-0.617419,-0.094216,5.403716,-0.549986,-0.132515,5.374932,61.373962,45.043205,-16.604080,-176.578125,1.0,302,1,1,1,61.738953,44.689671,-0.916814,0.108617,-0.384258,0.117041,0.993126,0.001472,0.381776,-0.043624,-0.923225,1
303,15.116620,1,1,1,1,1.005424,-0.231730,6.581627,0.090183,-0.120894,6.194809,-0.298844,-0.745833,6.055673,-0.534883,-0.258885,5.698117,-0.615809,-0.095012,5.400839,-0.548934,-0.133050,5.372314,61.373962,45.043205,-16.604080,-176.578125,1.0,303,1,1,1,61.762268,44.586441,-0.916602,0.108963,-0.384666,0.117391,0.993085,0.001582,0.382178,-0.043707,-0.923055,1
304,15.150139,1,1,1,1,1.006679,-0.231201,6.580597,0.090490,-0.120903,6.194698,-0.297713,-0.745118,6.052739,-0.533920,-0.258964,5.694455,-0.613685,-0.095702,5.396745,-0.547529,-0.133450,5.368531,61.373962,44.907764,-16.604080,-176.578125,1.0,304,1,1,1,61.729782,44.487442,-0.916504,0.109165,-0.384842,0.117592,0.993061,0.001648,0.382351,-0.043744,-0.922981,1
305,15.217175,1,1,1,1,1.010266,-0.229503,6.580781,0.091081,-0.121563,6.198311,-0.295966,-0.745260,6.052412,-0.533297,-0.259591,5.693581,-0.610499,-0.097324,5.394975,-0.545926,-0.134558,5.367437,61.373962,44.692005,-16.604080,-176.578125,1.0,305,1,1,1,61.726715,44.403667,-0.916898,0.108773,-0.384013,0.117201,0.993107,0.001464,0.381525,-0.043664,-0.923327,1
306,15.250693,1,1,1,1,1.011704,-0.228613,6.580604,0.091273,-0.121897,6.199819,-0.295103,-0.745181,6.051524,-0.532883,-0.259740,5.692446,-0.609077,-0.097849,5.393435,-0.545160,-0.134930,5.366198,61.373962,44.692005,-16.604080,-176.578125,1.0,306,1,1,1,61.701050,44.377316,-0.917192,0.108426,-0.383410,0.116861,0.993147,0.001303,0.380924,-0.043611,-0.923577,1
307,15.317729,1,1,1,1,1.014595,-0.226507,6.579235,0.091522,-0.122673,6.202342,-0.292599,-0.745201,6.048150,-0.530849,-0.261035,5.687972,-0.604169,-0.100127,5.387973,-0.541909,-0.137679,5.361321,61.373962,44.692005,-16.173340,-176.251816,1.0,307,1,1,1,61.475693,44.304100,-0.918234,0.107047,-0.381296,0.115498,0.993307,0.000725,0.378822,-0.043374,-0.924453,1
308,15.351247,1,1,1,1,1.015822,-0.225603,6.578363,0.091603,-0.123012,6.203394,-0.291504,-0.745416,6.046663,-0.529770,-0.261934,5.685821,-0.601534,-0.101560,5.385295,-0.540091,-0.139382,5.358943,61.373962,44.692005,-15.961487,-176.084549,1.0,308,1,1,1,61.326813,44.271057,-0.918786,0.106318,-0.380169,0.114772,0.993392,0.000433,0.377703,-0.043236,-0.924917,1
309,15.418283,1,1,1,1,1.018621,-0.223832,6.575725,0.091889,-0.123658,6.205156,-0.289391,-0.746674,6.045030,-0.527395,-0.264557,5.682689,-0.595911,-0.105014,5.381122,-0.536189,-0.143538,5.355340,61.373962,44.692005,-15.370453,-175.621750,1.0,309,1,1,1,60.927826,44.230949,-0.920253,0.104482,-0.377117,0.112939,0.993602,-0.000314,0.374671,-0.042880,-0.926166,1
310,15.451801,1,1,1,1,1.019910,-0.223152,6.574269,0.092055,-0.123898,6.205891,-0.288626,-0.747455,6.044927,-0.526319,-0.266007,5.681758,-0.593529,-0.106819,5.379713,-0.534450,-0.145616,5.354189,61.211090,44.692005,-15.107376,-175.381119,1.0,310,1,1,1,60.705597,44.211674,-0.920975,0.103627,-0.375589,0.112069,0.993700,-0.000633,0.373158,-0.042675,-0.926786,1
311,15.518837,1,1,1,1,1.022633,-0.221993,6.570841,0.092508,-0.124270,6.207121,-0.287862,-0.751278,6.050940,-0.523270,-0.271435,5.685340,-0.586013,-0.112975,5.382161,-0.528466,-0.151737,5.357416,60.691315,44.692005,-14.497147,-174.750732,1.0,311,1,1,1,59.996674,44.199749,-0.922685,0.101852,-0.371859,0.110253,0.993903,-0.001338,0.369455,-0.042233,-0.928288,1
312,15.552355,1,1,1,1,1.023281,-0.221449,6.567834,0.092762,-0.124300,6.205621,-0.287137,-0.751887,6.049888,-0.520028,-0.273698,5.682126,-0.580459,-0.115704,5.378349,-0.523542,-0.154345,5.354034,60.386856,44.560001,-14.232819,-174.417908,1.0,312,1,1,1,59.442001,44.150337,-0.923439,0.101079,-0.370194,0.109446,0.993991,-0.001607,0.367807,-0.042000,-0.928953,1
313,15.619391,1,1,1,1,1.024976,-0.220010,6.562653,0.093761,-0.124211,6.203108,-0.285730,-0.754604,6.052969,-0.509694,-0.280387,5.678967,-0.565149,-0.122644,5.374126,-0.509428,-0.160784,5.350732,59.280518,44.560001,-13.663498,-173.527115,1.0,313,1,1,1,57.802048,44.082790,-0.924931,0.099501,-0.366882,0.107825,0.994167,-0.002207,0.364523,-0.041601,-0.930265,1
314,15.652909,1,1,1,1,1.025249,-0.219299,6.558990,0.094223,-0.123948,6.200047,-0.284309,-0.754151,6.048988,-0.503232,-0.282723,5.671075,-0.556915,-0.125225,5.365740,-0.501595,-0.163055,5.342778,58.694656,44.416298,-13.435028,-173.068451,1.0,314,1,1,1,56.876480,43.970325,-0.925539,0.098827,-0.365529,0.107118,0.994243,-0.002419,0.363186,-0.041394,-0.930797,1
315,15.719945,1,1,1,1,1.026114,-0.218277,6.552677,0.095318,-0.122407,6.194921,-0.281704,-0.755100,6.047982,-0.489687,-0.289585,5.661285,-0.541822,-0.132248,5.355229,-0.486869,-0.169099,5.333014,57.072693,44.096535,-13.098557,-171.994415,1.0,315,1,1,1,54.905075,43.669205,-0.926574,0.097937,-0.363137,0.106174,0.994344,-0.002741,0.360815,-0.041096,-0.931732,1
316,15.753463,1,1,1,1,1.026042,-0.217942,6.548290,0.095576,-0.121507,6.190770,-0.280172,-0.754162,6.042868,-0.483216,-0.292016,5.651505,-0.535451,-0.134935,5.345146,-0.480501,-0.171358,5.323225,56.317383,43.935242,-13.098557,-171.481110,1.0,316,1,1,1,53.973358,43.434677,-0.926971,0.097684,-0.362192,0.105878,0.994375,-0.002793,0.359882,-0.040937,-0.932099,1
317,15.820499,1,1,1,1,1.025988,-0.217677,6.539885,0.095334,-0.118790,6.183819,-0.277566,-0.753774,6.037981,-0.470322,-0.301289,5.635387,-0.524721,-0.146345,5.328258,-0.469389,-0.181280,5.306934,54.451141,43.381756,-13.098557,-170.409302,1.0,317,1,1,1,51.957153,42.642086,-0.927670,0.097990,-0.360314,0.106072,0.994355,-0.002675,0.358018,-0.040701,-0.932827,1
318,15.854017,1,1,1,1,1.025976,-0.217785,6.536058,0.095055,-0.117602,6.180920,-0.276472,-0.753684,6.036117,-0.465116,-0.305462,5.628194,-0.520396,-0.151501,5.320693,-0.464989,-0.185701,5.299664,53.634872,43.102436,-13.098557,-169.929413,1.0,318,1,1,1,51.101593,42.235580,-0.927975,0.098307,-0.359440,0.106318,0.994329,-0.002535,0.357153,-0.040567,-0.933165,1
319,15.921053,1,1,1,1,1.024934,-0.217241,6.526341,0.094057,-0.115102,6.172266,-0.274466,-0.751810,6.025890,-0.454070,-0.313980,5.606164,-0.508058,-0.162901,5.297450,-0.453799,-0.195286,5.277369,51.764557,42.303364,-13.098557,-168.989441,0.0,319,1,1,1,49.265060,41.235481,-0.928498,0.099365,-0.357797,0.107230,0.994232,-0.002155,0.355519,-0.040367,-0.933797,1
320,15.954571,1,1,1,1,1.024569,-0.216844,6.522199,0.093624,-0.114153,6.168657,-0.274495,-0.751968,6.024209,-0.450233,-0.317837,5.599273,-0.502259,-0.168031,5.289870,-0.448773,-0.199700,5.270339,50.967087,41.945847,-12.967819,-168.574722,0.0,320,1,1,1,48.492203,40.836323,-0.928720,0.099861,-0.357081,0.107656,0.994186,-0.001967,0.354809,-0.040269,-0.934071,1
321,16.021606,1,1,1,1,1.022267,-0.213627,6.513502,0.092519,-0.112714,6.158814,-0.275249,-0.752208,6.018394,-0.440368,-0.325420,5.582748,-0.485210,-0.177287,5.271902,-0.433497,-0.207749,5.253685,49.130035,41.171982,-12.479645,-167.723602,0.0,321,1,1,1,46.674988,40.137783,-0.928958,0.100154,-0.356379,0.107898,0.994160,-0.001861,0.354111,-0.040182,-0.934340,1
